ProducerID,MessageID,Duration
2,c49dd3d6-c695-47bb-b50f-929aac6b432d,0.011925458908081055
2,7f32a144-649d-442a-81c4-f9ee8b5f70db,0.012493371963500977
2,994aa593-17db-4d42-900c-8c677e352e53,0.009904146194458008
2,975f8063-098a-4336-af92-5f847aedf595,0.014817237854003906
2,9e6d8f7b-17ba-4370-a43a-ea97284515cc,0.00948333740234375
2,617ce3bd-2ed8-4c8d-9751-7081f2060279,0.015367269515991211
2,97a400bd-1323-4a87-afbd-08e39faba88b,0.010471582412719727
2,8d8b0e2c-08dc-47a5-950c-5f3be988a38e,0.014670133590698242
2,12c44d5f-b6be-4e57-94c5-1ef4c43edfb4,0.009555339813232422
2,b734fe5f-543a-4639-becd-de698e2c3fe9,0.011371135711669922
2,e0e7e69c-cc3e-41e5-8dd8-9acf4d8dab61,0.01172637939453125
2,b41f90ff-422c-4bff-b77d-267363df4864,0.022420644760131836
2,77b103a3-6271-4394-b023-a36f5a50c3a9,0.026854991912841797
2,3e6f2654-d990-4dfe-909d-342d04e7a83f,0.018138885498046875
2,73219e43-d1d0-4147-bd5a-33d6ed7747f7,0.023296356201171875
2,64a2ebf5-66ca-4f62-a741-d9ba89a56db8,0.01783585548400879
2,7ed7e75a-158c-4171-b3f7-85c3d0160025,0.02430582046508789
2,ad8d2920-fb0c-4eda-a54d-e7d06b1b7a30,0.029194116592407227
2,a328179c-7616-4563-a58d-5722e8d819bb,0.02732682228088379
2,d151460b-eb5b-45ec-bd86-aed071f2aa8b,0.02266407012939453
2,233c2d44-94be-4b54-8f79-121e5a54520a,0.01690983772277832
2,25382681-b507-4a1b-8902-b5285c1808aa,0.0187990665435791
2,69c75c08-ceb7-427f-84b0-3973629f66ca,0.014492273330688477
2,65b2c6df-789b-4fc0-b16f-46d583c15d4a,0.009374141693115234
2,f9c89c14-0f6a-47f9-ab46-6cc134c46130,0.014381647109985352
2,64b8529e-e2a9-45d9-bee4-f5a9209af38b,0.009323358535766602
2,3cfac2f9-eace-490b-94d0-21e6537f2cae,0.019168376922607422
2,67aa6d98-4327-47f6-bbbd-995ec2e949e8,0.012407302856445312
2,b923d4fd-1d96-46fd-bdb1-975fc59df629,0.011371374130249023
2,224743b8-3d48-441d-a7ba-302e7e9d0b6d,0.013672590255737305
2,1bc24fbe-fa3a-4fad-b88b-f673e9723c38,0.011077404022216797
2,3e5ab2e1-53fd-4e97-bb33-47d571de8874,0.014667272567749023
2,30fdf7cc-81f6-433c-9db0-0b868bfbaa71,0.014301300048828125
2,f82bddf5-3239-4006-ab82-ba35e9a94914,0.012280941009521484
2,45ffb219-3bd6-45d4-a530-a773aad3e4eb,0.00956869125366211
2,609aeaba-f57e-4151-b2d3-80294c89fa01,0.011182308197021484
2,51d42a52-29a8-4d94-971e-0d7699e74bc2,0.011996984481811523
2,d59684af-ef9b-4373-8a38-bd3528bac7c0,0.009628057479858398
2,4e9b3226-cf19-4ff5-b796-fc816d3d66f9,0.015711545944213867
2,72d6bb23-f100-41c2-864d-95ebccef29b2,0.014112472534179688
2,3c941388-e1f1-4723-bcc9-b9125f20251c,0.010654687881469727
2,08b43c21-c381-4ead-a251-7500730d5e6a,0.015318870544433594
2,d0c6fa77-2f21-4809-b38f-0eee43a30b1c,0.014621973037719727
2,59b95402-01b2-4d2e-b582-c2f65ea4fd74,0.012827634811401367
2,ad576e85-a5a2-47f6-b198-86af394a2638,0.01425933837890625
2,ab61bfb2-72d8-4271-b05a-362b8681c771,0.01570439338684082
2,cac57ad7-da89-43c7-937c-ff7db6de1803,0.009812116622924805
2,e6b2202a-a6b4-40ce-a275-75225a557996,0.015659570693969727
2,47687480-7ec1-4072-b729-ec8c684f65b0,0.01255488395690918
2,f193d3aa-0012-4cb6-a8bf-9b74065aa2c8,0.011899232864379883
2,979fe58e-24bf-45db-a2ae-5c2a1a28baf3,0.009915590286254883
2,88306509-221a-47a5-94ee-b2c11949f061,0.011493444442749023
2,ddfa96c6-ccfa-4a52-91f3-d0bb5327e0a4,0.015790462493896484
2,61076e3c-8049-44d0-b2e6-f0043316ab8e,0.014631032943725586
2,0ca2f46f-ab82-4a3c-bd45-e3bc862b9cc0,0.012057304382324219
2,82766156-396d-4d67-87c0-4cba056418ce,0.013109445571899414
2,7340ed61-305b-4247-864a-0ee3330561ba,0.0114898681640625
2,d4e29882-2242-42b6-9c31-b45507eb9db3,0.009233474731445312
2,63016cd1-32ed-40f1-917e-227b0d97edc7,0.011127233505249023
2,cd740e16-fa5e-4f31-99de-01861c65e476,0.014949798583984375
2,36bf342e-8114-4a9e-9727-4ebb74bcf38b,0.011417627334594727
2,bca29360-9a78-493e-9a94-ff82e4dca8f5,0.012924909591674805
2,f8053427-dbf9-4d35-b43c-6fb9513da375,0.015677213668823242
2,b9d22e8c-2318-4dda-b327-db0e072261c4,0.012409448623657227
2,a9bc71d5-1296-4386-9999-03a2a738c8c2,0.012639760971069336
2,39ffa31c-48dd-4f38-a1ce-8eae9ba6f69a,0.011585712432861328
2,6ebfb8f8-e567-44d5-9369-e3b10c4054df,0.007977724075317383
2,616cb333-5249-4d2a-913d-da75555846aa,0.010161876678466797
2,3d2f3595-d644-4ed0-8296-14ff9fbf9176,0.00756072998046875
2,9d9b1373-b069-4848-9225-20811e82cd23,0.016937255859375
2,05920294-19b1-429f-a7da-1bb86e4be767,0.009510993957519531
1,f61a9f4d-f234-41e9-8ac9-731398f5769a,0.01305389404296875
1,b8709286-98e5-49ce-8b83-5110ab3458bd,0.01268148422241211
1,0ff1ae9c-0a18-4b7a-804d-3e27d96bf6c7,0.008095741271972656
1,f232f3e7-35ca-445d-84b8-9f560ecefa24,0.013560295104980469
1,1ca0a9d4-9244-40f6-82bf-cbb64ee207b9,0.015529394149780273
1,d223c182-98ab-44c5-9d3b-300fc36940c8,0.010579347610473633
1,625eb00d-f560-4f57-9c9a-d00e564404bc,0.012231588363647461
1,6b3dacc3-9f65-4ab0-9094-b6d6fa5df79f,0.016731977462768555
1,2810ab96-0090-4e30-8636-8d3e82e8259a,0.007700681686401367
1,037b9b85-567a-49cb-bce6-4922db41437c,0.01598834991455078
1,842cee0f-8660-4c6d-82d3-fa79c6c90973,0.010619401931762695
1,b3534dc5-4db2-4c9a-abc7-a97258fec362,0.011420011520385742
1,a8c82f33-7003-4b42-8629-130d4d63da33,0.013525247573852539
1,983ccc0f-9e28-4273-a936-7a115e5e8edf,0.01340937614440918
1,2c8cb410-69d7-4122-bce4-2ea44ec20973,0.017120361328125
1,aaa92dd7-8e4c-4d7d-8d4b-acf0b044d820,0.01166987419128418
1,c76fb9fd-ba22-48d3-a0ea-9b44aa951665,0.011441707611083984
1,6dac6758-4b28-4e0a-9393-84afd7803d5b,0.011497259140014648
1,f023ca34-66e1-425d-b3aa-39c0640ab967,0.01706719398498535
1,51ded1e1-c725-4aa7-a0f7-72f2ed1c14e0,0.00797271728515625
1,1c7df24b-a786-4b99-9b6f-6c35a4e3deb1,0.012790679931640625
1,7627dcd1-fc9b-4e07-b8d2-80bd8d33e1a9,0.01565098762512207
1,e0ae87e1-f06b-4223-b756-1d8e3e16a9b1,0.00992441177368164
1,a49c9757-8590-4e47-9a91-761f6069459c,0.016802072525024414
1,b7c57f2e-c068-487f-9b9c-410deff1952a,0.01286458969116211
1,e349b5fc-eb9a-4d91-a005-a7c34250e4fc,0.011858701705932617
1,72fa3b91-a0ac-43f9-b87a-00c6d3013a5b,0.011547088623046875
1,08b6c8ae-7081-44b0-9ea5-c343efe60eb3,0.008331537246704102
1,3658a1a1-c5d7-4ac7-99e1-753254a92115,0.010742902755737305
1,377026bd-1385-4267-976d-ba415832e504,0.019793272018432617
1,6cff5801-a9f5-4c1d-a3ce-66f38c293b7e,0.013686180114746094
1,7cc552fc-2e8b-440d-8396-a22b490463bf,0.009362459182739258
1,7d6e41a4-efdb-4314-8f9e-d5637e0e2250,0.013478994369506836
1,ffd16ffa-0601-4146-9a3e-cb4740191e10,0.01334524154663086
1,513e9241-7336-4ca3-885d-c55344c9e963,0.011964797973632812
1,c6bd5c03-6ad7-4f06-aa90-8aaa245d112b,0.012196540832519531
1,fc0cb635-bb25-4209-8e4b-3fea25a0300b,0.013988971710205078
1,0943e2cf-3c2c-4c8a-a7b0-3e661077de81,0.014820337295532227
1,20ed3440-8eeb-4d47-b726-7f90a5f730e2,0.007686614990234375
1,4a0a439a-4c0c-40a5-a188-c4ff9b8c1a3a,0.012457847595214844
1,b6142f93-54f7-4365-9b31-507d96482eab,0.01199650764465332
1,31b1f925-dc2f-4f9c-9c3b-5898efdccfcc,0.009077072143554688
1,cb0ab475-2692-4e4b-b1b5-3a96ca623ebd,0.012254953384399414
1,ec0db682-f046-48f2-9a26-7c52b9c470f8,0.016335248947143555
1,214aaa7c-0acc-4ffc-a242-78ad239bd669,0.015088796615600586
1,7bdaba71-1fa2-4143-91cd-b720de70a159,0.012921571731567383
1,63cdec88-6a16-427f-aefb-706d60238d66,0.012118339538574219
1,fa6a80b0-ac39-4050-90d5-a4d614834e8e,0.01202082633972168
1,f2107162-42e4-414b-8626-e473a794047e,0.018687725067138672
1,62015e2b-c330-4e69-9ee6-40392ef077d8,0.02376389503479004
1,d6e940c8-2211-4613-8053-bbc34af9b48b,0.020712614059448242
1,f18fe8af-bd75-445d-88d2-25c641b40fdb,0.019715547561645508
1,9abd41c2-826f-4ba3-8a9c-628facc8f5da,0.018567800521850586
1,22bc83ce-e828-4c9a-8a38-038357846215,0.010203123092651367
1,75ed5555-3600-4a14-8bf8-cce2ec7807c8,0.021017789840698242
1,5ad13cfc-5f2e-4e1a-94d6-a139e87a19c2,0.031046390533447266
1,c35cc08b-cc0c-4480-825a-7b17d9e33a24,0.02400493621826172
1,b80684aa-2436-4a6e-87d5-c222c90311d2,0.026665687561035156
1,42c8423a-713a-436e-bf91-4e54a0f1f258,0.020444869995117188
1,b275f19f-ff9b-4abd-b305-4db1a932a9cd,0.012534618377685547
1,7a52ebaa-dda6-48d2-8e5d-760293e60cee,0.016253948211669922
1,d9c45c75-44da-4e1f-8581-109438f67a58,0.018453359603881836
1,64c521e5-2827-49b3-ba77-8e7c71c5458d,0.01665472984313965
1,8d8fd24d-8af8-44ce-bf58-1082bb31d3d4,0.017736434936523438
1,a2d02260-3fe2-4cb7-8033-7f7a39171f04,0.013501167297363281
1,1a533759-35d2-4507-a923-93f7515f6268,0.008030414581298828
1,7219c30c-933e-4fd5-adff-64822efffecf,0.01480555534362793
1,0e77fe84-1366-4119-a19d-2e994ac13c79,0.011650800704956055
1,78571eb8-c7e5-465f-9190-4067bed4bda9,0.010202884674072266
1,bcde67bd-df92-41e7-8700-eee697415cbe,0.012277364730834961
1,c3c8d130-a326-4d62-9589-f3b463808460,0.012993097305297852
1,1aa35b78-cdef-4ded-8804-93fac996f157,0.012919902801513672
1,8be08a20-2e84-4a29-88a6-20eae273c533,0.015681982040405273
1,e4c74db5-fce1-488e-9b73-4f1d9621e46e,0.015178680419921875
1,391d894e-d170-4683-92b4-b4d62205b251,0.010175704956054688
1,98dd0e32-7431-46f5-b5f3-1d654548ed31,0.01114797592163086
1,bf4cbe5d-2ad4-48e9-9050-f23a7b0eec4b,0.011424541473388672
1,14118bb6-5ec3-41e8-9fd9-9eb6aa0c0835,0.012147903442382812
1,fa47a058-0c5b-4158-b366-ad8d0b63e76b,0.01552271842956543
1,5b373f58-6b60-4a4d-bb44-aa8bfd357f66,0.013434171676635742
1,ebe07382-d648-4e87-89f5-e7df1710927c,0.011561155319213867
1,c827b82a-5216-4b74-acfa-7000bc6bc7af,0.011783838272094727
1,0c59544d-ade7-4390-a11d-62542e04ea87,0.012331724166870117
1,50ef460d-6ab0-407c-8ae3-de79342d21eb,0.013182640075683594
1,c5d2559a-4784-40a0-bbf1-ee4b02d5fd14,0.012602090835571289
1,1d6ed77a-a235-4253-9ba7-11031ddaf48c,0.012331008911132812
1,ee19883a-4a94-481a-aadc-54cef87441f1,0.009828567504882812
1,0a93861f-a5a5-4c64-b1fb-86ec27037db2,0.01534414291381836
1,8de30ee6-f4f8-48f0-a282-89201b693f4d,0.014160871505737305
1,17bfe592-3509-49c8-8732-64fff004d2e0,0.015949726104736328
1,f2f09f6a-84a9-439b-b5c6-05314bf15601,0.014573812484741211
1,71d8d5f0-7cee-499a-aeb0-089c3078802d,0.008988618850708008
1,5663e94c-046b-4c8a-8c97-46fc5fa028e7,0.013236284255981445
1,171a540d-3f4c-433f-8b03-1cff033125e7,0.015006303787231445
1,0216ae99-1938-4d97-98ad-90df0918c725,0.01221013069152832
1,5aac2aba-b609-4d08-b686-eca42c35bfd9,0.008461475372314453
1,f0d8ba26-5b12-4b5d-b4a7-32ef0dfec16f,0.009465932846069336
1,0ae6e434-59bf-4d21-8578-1489b7a0de6b,0.015049934387207031
1,99b56c74-befe-44e2-a3c9-5e7a1ac3edbc,0.012195348739624023
1,d87cf9b1-a6ae-4fae-b85e-a355ad59dbf9,0.009772300720214844
1,beca878c-5402-4371-8a21-55680290d5d8,0.012287616729736328
1,bd4308ae-688c-4180-880e-3096431154f1,0.009590387344360352
1,96d4e36a-3fc0-483a-989c-6a9126abaeff,0.014919281005859375
1,b685bfe0-c2fe-4715-8512-2165c5451da3,0.02015376091003418
1,644c7056-55ac-4d05-a49f-9c9d68508425,0.011790275573730469
1,c565cf5a-4bd6-4b0c-b92c-1d80f5ec1c98,0.019155502319335938
1,c8ecbd56-7c3c-4b69-8d0d-2087ca602546,0.021883487701416016
1,2db48f39-fa2d-42d7-a615-5300240e4714,0.018526554107666016
1,236acd75-ff7d-4e0b-a388-020aec072a18,0.008211612701416016
1,bdc3f4ca-816c-4953-8021-b9df364c75b8,0.017237186431884766
1,177ff6c0-5b16-40a2-ac88-b4a509c79ca2,0.011799335479736328
1,537e0f78-0ad8-4860-888f-7c9592adbecb,0.015419960021972656
1,3c151108-1a2c-4b20-b3fb-24731772005b,0.010270357131958008
1,4fd20808-3c24-4c5c-ac2a-b49bf64aaf5c,0.013399362564086914
1,de99f459-e52e-496e-b735-19ffd489c806,0.016733646392822266
1,94afee88-a302-4c6d-b6b8-75ebc9df2166,0.010968208312988281
1,48753aea-6eb3-4246-94c2-be13ea3f1b89,0.009386301040649414
1,9440de93-1160-47de-9d5c-d4c36d77f9f7,0.012432098388671875
1,4ee6eb01-322b-4e1d-840e-d3bde937e3c5,0.011986255645751953
1,ea696143-19e6-46be-a603-29139af849cc,0.014187097549438477
1,3c0786ce-32d5-4ed1-8333-6ba23a482379,0.011934757232666016
1,13a1f645-0427-4b95-a5c4-86bc7e8d6bb6,0.011116266250610352
1,1d9bfb5a-136c-4304-89f6-9b6d028b4150,0.011627912521362305
1,1e04336c-eafa-403a-8b3e-4ad383f244d4,0.008620262145996094
1,1af422c0-0089-488c-9311-827bcfbc4c89,0.01222085952758789
1,cf79274f-9acb-4297-bd4d-704f065539bf,0.03543424606323242
1,e25efc11-7288-4ba8-973d-bdbc3b5ea748,0.011440515518188477
1,3647c6eb-aa23-47d9-89a0-92bececdf2e0,0.017202138900756836
1,8b93c65f-5512-4b17-8089-2968751194b0,0.01233053207397461
1,9266e67a-8e65-4cb9-bd39-98df8f610a13,0.011649370193481445
1,c55ce1f2-9c74-45e9-9b26-e97b2220dfba,0.015793561935424805
1,30ab92ee-132a-4d63-a355-c572b89d6059,0.018912553787231445
1,5c5bb9c8-f13e-49e1-9f28-bbe649948761,0.013434648513793945
1,5429d958-ce22-46cb-a0a6-4b6d3bf89ed3,0.020532608032226562
3,04bf49d6-9a2f-408a-b430-fa161ed913b7,0.011596202850341797
3,1814b311-fb29-4e71-a5bf-561282e4d56f,0.01216268539428711
3,2392724e-bd88-4f2a-bc05-4bc768a695d5,0.015227317810058594
3,697c694e-cf0a-4708-a26e-be30b892a6f3,0.011640548706054688
3,f4fd49f5-c396-4674-898f-2ec96d561cb5,0.014598608016967773
3,d3044982-bfb8-4d4b-b816-e4daf3a237c8,0.015021324157714844
3,3644ba44-dd84-45c0-b2c5-5154e7658dae,0.012343168258666992
3,e6aef225-73c8-4957-aff5-13ec6e3d8419,0.011347055435180664
3,85e91a6c-7d00-461e-a972-2394dc74db69,0.010350227355957031
3,b8d0b145-6aba-4310-9142-bad158271774,0.010660886764526367
3,f8572f01-8941-452d-9e86-a3651a9bbe7b,0.013421297073364258
3,e76dc5fe-1bd7-4563-b2ea-a4f1705b7038,0.012715339660644531
3,8f70e255-227d-433c-ace2-221792f24de9,0.011446475982666016
3,357a7320-3490-46b2-af23-51489c71c4b1,0.011922121047973633
3,91fabce2-10c1-4aab-875d-96bd2a4c5077,0.012318849563598633
3,8ffbe919-ba14-4222-a9c0-fd8ca65bb7f7,0.012891054153442383
3,4e9f7774-3fc1-4484-b498-6c3637f7506c,0.015041112899780273
3,b7cc2bf7-df7e-4f27-9af2-61de680f9c2d,0.01177835464477539
3,663d9e20-b2d9-4f95-a548-bad4da56d504,0.012146711349487305
3,2bca7053-9c36-4418-9582-dfc45d004cff,0.010310888290405273
3,6847572e-8233-4cd8-bc6f-dc2987fdab71,0.014940023422241211
3,482aa03c-e11a-43a7-90c1-96853d50963b,0.011647462844848633
3,5ec5a3d2-0ebc-4fde-929a-787c8dae6933,0.01547098159790039
3,50213caf-32f2-4707-a010-33e0ff234642,0.016930341720581055
3,234b68e1-c341-46e8-8330-bc02838f2e8b,0.022677898406982422
3,3786eb2f-c3ce-4f88-b7f2-6aeb4a9dc968,0.016194581985473633
3,978ad7cf-83be-45a1-baa1-1e68c79326f4,0.020172834396362305
3,81862cd1-0e18-4cb8-b70b-04143cc6aeca,0.019242048263549805
3,da39248d-a5cf-4ddb-b63b-c370cdfd277a,0.01830148696899414
3,931fa15a-7d87-41e5-9c47-d0de7bfd64ea,0.02015399932861328
3,74cc70cf-87a4-4a2b-901f-dbc78676e3cf,0.02645254135131836
3,7bdc6cab-a943-4618-a01f-6f5718c6397a,0.02133345603942871
3,4e6d830b-ffd9-4232-811f-6a7ad3f7696a,0.02003026008605957
3,561e597c-fa7d-4ea1-902a-120fa7d3395f,0.019669771194458008
3,9cc5edca-bd48-4417-93c5-c5f46db1f7d7,0.019166946411132812
3,dfdc9887-7a3e-4b0a-b609-c1e3b1b290f3,0.018065452575683594
3,da03b4b7-1faf-4eb1-b69d-9e6b053747e7,0.0202481746673584
3,6aff12cd-a5a2-4162-a8f8-ff496bae9864,0.0054187774658203125
3,4e1e6cf4-6108-474a-95ea-836d0bb85015,0.021409034729003906
3,cef27609-d5c9-4298-8eb4-6e05ab223d83,0.0217592716217041
3,4b2a2ee4-c0ec-491a-89b3-00064848a9ab,0.009238004684448242
3,28aec480-3ffb-41fd-93cc-bc0fde66a259,0.01139068603515625
3,fed4802e-67f6-402c-a993-c65ce0e65667,0.008127450942993164
3,253785f2-f954-444e-974f-799c9406ecc2,0.012490987777709961
3,709b5b48-da89-467d-be6f-dcd8e08ae0fb,0.012026548385620117
3,50ea1f3d-c933-49ef-8fa0-98d0d7781e23,0.01139211654663086
3,ef3ed363-41c7-403c-be06-246a2f1d0641,0.007900238037109375
3,04b929b2-2b07-4e00-b3de-0241463baf74,0.012645721435546875
3,695ca9d3-2ccc-4176-b8cb-04a82ad3180f,0.011835336685180664
3,82fb1cd3-0e09-4653-a834-198c38612f4a,0.009550809860229492
3,8ef0860d-7b18-4814-a86b-8158fa9e38f9,0.015654563903808594
3,bbe06b2f-1584-4088-9a08-09291c7555e3,0.01277017593383789
3,84b1b071-b939-4607-b270-11fd5495af32,0.012136220932006836
3,54f0cb7d-e338-4fa3-83cf-15bb86771f73,0.016510486602783203
3,40c80d81-e0e1-4804-b672-3020aec7d291,0.011767864227294922
3,53aa9e8d-4fc2-4b4f-8090-f611d4977ff4,0.014793634414672852
3,4eeaf9c1-f12f-40e8-bb99-92e6447542c2,0.012283086776733398
3,18a9e356-da1a-4d23-94a6-75637790cec6,0.010187864303588867
3,e26001ce-90e6-4ef3-90cb-bae9ceab182d,0.012561798095703125
3,4f2ff13c-a2e4-4822-afa7-4ab2329ffd42,0.015363454818725586
3,08829f10-706e-44de-a2cd-60f8e63cf3f4,0.010189056396484375
3,1e2a388b-db7e-4c1f-9622-23f29ad5d95f,0.011212587356567383
3,c3541772-97aa-4cb0-a84a-66ed08236b01,0.012802839279174805
3,4a106153-944a-4dbe-8db1-d86e7cacc1b9,0.015247583389282227
3,80b6925e-0191-4cd7-b5e9-0dd1851f685f,0.009910821914672852
3,ad9498ee-a32a-46cf-a8bc-b06e8f158f9f,0.013050317764282227
3,e9547d8c-606f-49ab-84b5-71dbbe6e32a6,0.01163935661315918
3,1ba39479-9987-4e7c-9546-5b9b07758535,0.013077020645141602
3,406c06a4-2c4a-4431-b266-69b5f5bde3fc,0.012777566909790039
3,05860f99-e3ea-4d6e-9c2a-d9ae07c5828c,0.009343147277832031
3,beaadc4a-d78b-4914-8377-07b54ee2ab86,0.007885217666625977
3,4a31a251-1031-4e8b-ac64-d001fd7e4c1b,0.011681795120239258
3,8b081b21-fb64-48b7-971a-17941c212357,0.011806011199951172
3,5305d997-43bc-465e-8507-54dac8acb2fc,0.00926661491394043
3,ca593af2-cff3-4812-a071-5cae757c4473,0.011277914047241211
3,c07e8a25-4b3a-4a77-a9e7-a981612d741e,0.012512445449829102
3,d2ddf7bf-6c0f-4a5b-8a86-2b425318d1c8,0.012283086776733398
3,c5b1af11-26a3-48f5-9218-d543bb9b92a5,0.008887529373168945
3,8160cdbe-96cc-4076-87a5-7697d5b6a69b,0.015617609024047852
3,595bf9d1-5539-4f67-bd2e-0da77f1c2ffb,0.011898517608642578
3,263e7fc2-6eda-4468-b5e7-d0e0b2ae80ea,0.01218557357788086
3,e578a6ff-abb8-4e63-aa55-b79550b00fb0,0.01985788345336914
3,ea463213-f122-49ff-893d-cf431aec3f7a,0.01594996452331543
3,6783631a-c5b5-4de2-b54f-dbf59be65c01,0.014212846755981445
3,800f98eb-c9e3-429b-95a4-7005ed8ec185,0.018690824508666992
3,45cc0592-7798-4675-93fc-57b4a015a5ee,0.022518157958984375
3,7d8549b5-35bb-4caf-8cd2-1127395f8f23,0.014848709106445312
3,5bb83607-801a-4cb8-821a-9ac062c59ba4,0.01011347770690918
3,5387cb71-2d59-4c43-823e-59359ba6f900,0.008566617965698242
3,f6e9523a-8d4e-4494-8b69-628a519fb800,0.0182647705078125
3,74f7eac3-0ab3-4ffc-8b0f-8d67dc5eb1c8,0.01450347900390625
3,2c8d096c-2862-4df5-8646-300ae4c37459,0.019052743911743164
3,db58b53d-2952-4d96-9de0-dc63b6ea6dce,0.014589071273803711
3,d84f1524-7e23-4520-b751-e1bcaa8e400d,0.012200593948364258
3,ec736e14-361b-4550-a1b1-92768055dd23,0.010581731796264648
3,4088738f-5910-40bb-bd7a-12f00387c252,0.014839887619018555
3,e349e254-fdd1-4a25-ae98-1dd00a9048fc,0.009601831436157227
3,e6bb9eb1-83a0-4c8e-b384-91247756601c,0.011610269546508789
3,2caecea1-8912-4fe9-a6b1-efd10e405811,0.011857271194458008
3,90a2616e-8cc3-40a3-b0c5-24a45943a65e,0.0159761905670166
3,262153b0-a8a5-47f1-8643-ed133f7ede0d,0.015676259994506836
3,337e8421-2eba-420c-b039-c8961463d421,0.03113245964050293
3,8e67aeec-1430-404e-8643-bf2dee2b429c,0.021059036254882812
3,cc57047b-42e5-4449-a8ba-6ddbc1c9a134,0.012879133224487305
3,73c77603-8e8a-4119-ab62-6850990d69b9,0.01262807846069336
3,a78b4c84-cd77-4679-9c57-d9b3b9eb67bd,0.014948844909667969
3,bf852e14-4368-4de1-855f-541402c85be7,0.011252641677856445
3,56e26945-b631-4071-8690-c5b8dd9b2b3c,0.012319564819335938
3,a38750e4-57f4-462e-b4e5-a4eebb596e88,0.01256561279296875
3,23233bb3-053c-477b-9361-b0e07d54fdc6,0.016007661819458008
3,b0092561-8310-4842-be6a-267c77a9defb,0.010277748107910156
3,98458da7-a2ab-433e-a1e7-0040f96d42f0,0.009827375411987305
3,5498cdc0-b82a-427c-91f6-a1aa4dba523e,0.014612674713134766
3,32c2365f-4df3-4ddd-af30-7b06a30086b3,0.010248184204101562
3,95f548de-c7cf-41b4-8982-19e829f59a16,0.011498212814331055
3,1afb9bd9-dc5c-44f3-bfcd-7fc4bea6e2a0,0.009042978286743164
3,563e230c-22c1-4a28-a19a-0eac27ba055c,0.012660980224609375
3,116b96d8-5e7d-4dbd-a081-9c9a3d577e44,0.012394189834594727
3,87f62f68-415b-4234-87be-3e43a1f9fb8f,0.011921405792236328
3,5d2af34d-cc0a-4419-b36f-4ffdf721db86,0.012748479843139648
3,c1bef658-4bdd-491f-b51b-a515343319bb,0.018483638763427734
3,834b5a39-80b5-4237-b887-455c00b8c04c,0.019212961196899414
3,86a46dcf-25f5-4479-9e7f-4478c6a5eec6,0.026704788208007812
3,a192ace6-4cab-44ed-85b1-a536c47fba4e,0.016182661056518555
3,871b575c-4daa-46ff-bb22-8751f8bf126c,0.01945018768310547
3,7b861535-4d31-415b-84a9-3e5832e0ad0e,0.01826310157775879
3,d851e036-dcab-4612-85cc-b4d6f913166c,0.013051986694335938
3,65a75033-3a21-4772-9296-0c21c08f78bf,0.016132116317749023
3,0c9db95b-0251-4f44-9795-352add4d071b,0.012701988220214844
3,62ad3a7a-b5f3-4b4e-ae8d-37a461a22df6,0.01380300521850586
3,b82d0c0f-b994-4045-8c79-a34616460dad,0.02409076690673828
3,37932f21-c4dd-446c-9555-57954378b9e9,0.009009361267089844
3,00cd1bdd-d0e0-42f2-962e-ef8297269aab,0.01905226707458496
3,3e1714d8-b7b7-47bb-9f2e-aa7b86b820ae,0.028512001037597656
2,8c8f30b7-4624-4057-8e7d-cd33a0c9ef96,0.007407188415527344
2,61eb61fe-2be0-4a23-ad49-2d5519b419e1,0.01783013343811035
2,d5f83809-ed9a-412d-981e-dd54bb262484,0.023613929748535156
2,484e3c7d-1efa-49de-9859-80bb3098afee,0.0149383544921875
2,52e4e95d-5811-4628-a9a6-343896eee2ba,0.014026403427124023
2,8cd98cee-4a5f-4c05-94cc-29e03d5fd7b2,0.015237808227539062
2,34efcc5c-d3ed-41bd-b23c-96ba830df689,0.015207290649414062
2,71746905-b1e4-4c4e-996e-578b9a5702d0,0.010957717895507812
2,146cdbcf-5c42-410e-a0e5-e5142dad5046,0.01192784309387207
2,a035091d-fd4e-4a4e-b6cc-ca3bc4d625d1,0.014083623886108398
2,4c902524-dfb9-4d92-9376-6854bb1bef32,0.011899709701538086
2,f82ba450-0c73-4543-956c-13158c6767ad,0.017416715621948242
2,2582a40f-5d98-4aa7-8300-dc6db294027a,0.014363765716552734
2,8a11f0d4-22eb-4f48-a9c5-0a013d3521b8,0.01080465316772461
2,de2170b8-532b-44d8-b26f-7b3aa7593b20,0.011675596237182617
2,8a2b998c-941c-4d95-a4b4-4d79261c4c7c,0.0156857967376709
2,435e7881-4c79-403f-bac8-542c50a759ff,0.012175798416137695
2,37ce7dea-13ad-4788-b6ec-9546504a5e5a,0.03423714637756348
2,d9099194-116b-4b78-b76b-49ee0fa61f93,0.01425933837890625
2,ac3348f7-7fa1-4bcf-8f13-7522c9cc18e6,0.014190196990966797
2,8275f236-0a81-43ef-8769-f61ef82c8bfb,0.0166933536529541
2,9b279534-7287-4f5f-a357-64783c1ba226,0.012714862823486328
2,c319e95c-db95-4926-aca1-d57138e88115,0.015554189682006836
2,670dbf8b-8413-4239-80d1-82d83525dda0,0.013624191284179688
2,5218759c-f75b-4f35-a516-65538c0d6866,0.012713909149169922
2,b1a051ef-ccfe-4cd4-bd21-08a39ec96d77,0.01201772689819336
2,77a15e58-3862-4550-9d4e-25f511467741,0.01102900505065918
2,1699fcfd-3565-4b65-ad4b-35c8af36e402,0.009373188018798828
